['Test Stats '] top1_per_class accuracy is: [92. 40. 58. 30. 37. 68. 53. 65. 78. 61. 37. 76. 56. 64. 52. 35. 47. 79. 41. 50. 67. 52. 35. 85. 73. 56. 49. 26. 55. 39. 73. 62. 23. 41. 18. 72. 49. 40. 28. 49. 19. 54. 68. 69. 21. 30. 61. 89. 85. 64. 31. 28. 98. 90. 75. 54. 71. 75. 77. 75. 89. 50. 78. 30. 43. 22. 43. 32. 75. 67. 87. 88. 37. 33. 22. 65. 62. 36. 23. 33. 20. 31. 88. 52. 55. 54. 65. 59. 63. 47. 48. 59. 79. 13. 75. 74. 77. 61. 58. 33.], average: 54.71
['Test Stats '] top1_per_class accuracy is: [90. 43. 58. 30. 15. 52. 59. 66. 78. 59. 32. 73. 60. 62. 52. 40. 43. 83. 41. 57. 64. 58. 44. 86. 76. 53. 51. 37. 53. 42. 61. 63. 28. 40. 21. 75. 58. 38. 30. 49. 23. 55. 61. 62. 30. 35. 63. 90. 75. 61. 34. 27. 98. 89. 75. 37. 69. 74. 77. 74. 85. 50. 80. 32. 42. 27. 45. 38. 77. 64. 87. 89. 21. 43. 27. 65. 65. 43. 26. 40. 24. 31. 85. 54. 46. 51. 69. 64. 61. 46. 49. 62. 80. 21. 72. 68. 76. 58. 54. 45.], average: 54.91
['Test Stats '] top1_per_class accuracy is: [89. 41. 68. 23. 21. 54. 55. 63. 73. 58. 38. 79. 56. 59. 47. 40. 44. 82. 30. 53. 65. 54. 44. 88. 74. 49. 51. 33. 61. 40. 63. 63. 30. 36. 21. 75. 60. 35. 32. 49. 23. 53. 56. 61. 28. 36. 65. 88. 78. 62. 33. 34. 98. 89. 78. 40. 69. 78. 72. 78. 84. 50. 78. 35. 43. 25. 48. 42. 80. 61. 87. 87. 29. 43. 24. 65. 61. 41. 25. 41. 22. 28. 85. 57. 45. 43. 69. 63. 58. 44. 43. 65. 79. 20. 65. 69. 76. 43. 59. 47.], average: 54.44
['Test Stats '] top1_per_class accuracy is: [89. 46. 59. 26. 26. 57. 56. 69. 74. 53. 38. 77. 53. 64. 43. 29. 43. 80. 35. 48. 64. 47. 48. 85. 77. 50. 49. 31. 58. 41. 65. 58. 29. 32. 25. 72. 54. 36. 25. 57. 21. 47. 61. 68. 28. 28. 62. 86. 80. 64. 29. 28. 97. 91. 78. 45. 69. 78. 74. 75. 82. 46. 78. 38. 46. 22. 53. 42. 79. 61. 87. 83. 30. 43. 22. 66. 66. 36. 23. 38. 16. 27. 85. 52. 48. 41. 73. 66. 62. 45. 47. 67. 79. 18. 67. 71. 72. 54. 54. 44.], average: 54.06
['Test Stats '] top1_per_class accuracy is: [87. 50. 58. 19. 16. 51. 54. 64. 72. 63. 43. 77. 59. 56. 41. 28. 51. 85. 31. 44. 63. 43. 46. 77. 74. 43. 39. 44. 69. 51. 58. 47. 32. 28. 30. 80. 61. 40. 22. 58. 27. 63. 54. 59. 39. 20. 62. 88. 77. 49. 38. 23. 98. 88. 79. 36. 71. 77. 72. 81. 82. 53. 75. 41. 47. 29. 55. 38. 82. 65. 86. 85. 26. 42. 23. 71. 68. 29. 41. 35. 23. 34. 87. 55. 46. 50. 68. 71. 61. 51. 44. 68. 80. 28. 68. 69. 79. 41. 56. 36.], average: 54.43
['Test Stats '] top1_per_class accuracy is: [88. 42. 58. 23. 21. 49. 56. 64. 79. 58. 44. 78. 53. 60. 40. 23. 46. 80. 36. 40. 64. 46. 49. 83. 75. 42. 45. 39. 64. 47. 66. 51. 31. 30. 29. 80. 58. 35. 24. 60. 25. 62. 56. 63. 30. 20. 64. 88. 79. 57. 28. 23. 98. 83. 82. 37. 75. 75. 77. 84. 84. 46. 80. 40. 47. 26. 54. 35. 79. 65. 87. 84. 31. 35. 23. 70. 66. 32. 33. 30. 21. 34. 89. 47. 42. 58. 70. 66. 60. 50. 45. 65. 85. 24. 66. 72. 87. 47. 52. 34.], average: 54.23
['Test Stats '] top1_per_class accuracy is: [89. 48. 67. 24. 23. 57. 56. 69. 69. 59. 39. 81. 53. 52. 45. 32. 47. 84. 38. 48. 67. 48. 38. 80. 79. 52. 57. 34. 60. 39. 63. 58. 31. 36. 22. 82. 59. 37. 26. 49. 19. 63. 64. 70. 27. 32. 64. 87. 71. 57. 30. 27. 96. 87. 81. 39. 71. 75. 69. 78. 84. 45. 79. 35. 44. 29. 50. 37. 82. 65. 86. 85. 32. 37. 23. 69. 64. 38. 25. 35. 20. 37. 87. 51. 44. 58. 61. 60. 56. 50. 41. 68. 79. 24. 67. 71. 79. 55. 60. 40.], average: 54.56
['Test Stats '] top1_per_class accuracy is: [88. 45. 58. 25. 26. 60. 57. 70. 75. 61. 38. 73. 59. 61. 48. 25. 44. 85. 40. 42. 69. 35. 36. 86. 78. 55. 49. 28. 63. 39. 68. 45. 35. 32. 22. 74. 61. 38. 23. 50. 18. 64. 63. 69. 24. 24. 56. 89. 77. 63. 35. 25. 98. 88. 83. 43. 70. 77. 68. 78. 82. 48. 81. 35. 41. 27. 49. 44. 84. 61. 87. 88. 32. 37. 24. 71. 65. 35. 24. 30. 24. 34. 90. 51. 49. 53. 63. 53. 63. 50. 43. 69. 83. 20. 71. 68. 78. 58. 51. 40.], average: 54.34
['Test Stats '] top1_per_class accuracy is: [89. 46. 53. 34. 21. 57. 52. 70. 78. 58. 40. 72. 59. 63. 49. 25. 47. 85. 45. 44. 67. 38. 35. 86. 78. 51. 47. 27. 66. 41. 69. 53. 34. 39. 20. 72. 54. 38. 21. 46. 19. 56. 76. 75. 29. 25. 57. 91. 84. 64. 34. 28. 98. 90. 81. 48. 74. 78. 72. 77. 80. 53. 82. 38. 46. 25. 49. 41. 86. 61. 87. 85. 31. 46. 21. 67. 69. 34. 19. 35. 23. 26. 91. 53. 47. 45. 62. 57. 65. 42. 46. 71. 84. 21. 71. 71. 83. 61. 51. 45.], average: 54.95
['Test Stats '] top1_per_class accuracy is: [93. 38. 62. 26. 19. 60. 56. 64. 80. 59. 43. 79. 63. 66. 43. 30. 49. 87. 35. 48. 69. 43. 36. 85. 78. 50. 41. 31. 70. 42. 65. 57. 25. 34. 21. 82. 60. 42. 27. 51. 18. 49. 64. 69. 35. 24. 66. 90. 87. 64. 37. 32. 98. 92. 78. 40. 75. 81. 75. 76. 85. 54. 76. 38. 45. 32. 49. 31. 87. 59. 87. 83. 34. 34. 23. 65. 71. 37. 29. 37. 23. 17. 82. 54. 53. 35. 59. 51. 60. 38. 51. 65. 75. 28. 72. 75. 81. 54. 64. 32.], average: 54.84
