['Test Stats '] top1_per_class accuracy is: [86. 48. 52. 35. 16. 55. 55. 65. 75. 50. 23. 70. 56. 58. 42. 28. 41. 78. 33. 50. 71. 31. 35. 80. 72. 58. 35. 24. 45. 36. 61. 44. 39. 27. 23. 70. 50. 40. 22. 48. 14. 57. 65. 68. 27. 28. 62. 86. 76. 58. 32. 29. 97. 84. 80. 24. 62. 73. 68. 78. 78. 39. 83. 28. 38. 31. 47. 50. 81. 59. 82. 79. 31. 51. 31. 71. 67. 23. 28. 28. 31. 27. 91. 63. 46. 39. 60. 41. 73. 46. 45. 66. 84. 26. 77. 68. 75. 55. 57. 28.], average: 52.18
['Test Stats '] top1_per_class accuracy is: [88. 42. 53. 34. 20. 58. 59. 64. 76. 48. 25. 71. 57. 60. 41. 28. 39. 81. 32. 54. 70. 36. 37. 84. 69. 56. 35. 32. 46. 42. 65. 44. 32. 44. 23. 72. 49. 40. 25. 53. 20. 50. 64. 70. 34. 29. 66. 91. 83. 62. 30. 30. 97. 87. 75. 31. 67. 77. 72. 81. 87. 38. 80. 31. 42. 28. 50. 41. 76. 54. 80. 84. 33. 41. 24. 69. 68. 23. 36. 28. 27. 21. 87. 63. 49. 37. 63. 47. 70. 43. 47. 60. 80. 32. 77. 72. 84. 52. 57. 31.], average: 53.12
['Test Stats '] top1_per_class accuracy is: [86. 44. 58. 29. 25. 49. 65. 73. 79. 46. 24. 69. 58. 61. 51. 35. 39. 81. 41. 57. 70. 40. 39. 85. 78. 50. 34. 27. 46. 38. 71. 50. 31. 35. 22. 72. 46. 37. 26. 58. 21. 50. 60. 67. 23. 27. 61. 87. 83. 61. 31. 33. 98. 89. 72. 34. 68. 82. 75. 75. 86. 37. 79. 29. 38. 25. 41. 39. 79. 59. 78. 84. 41. 40. 23. 67. 71. 20. 31. 19. 25. 23. 85. 64. 44. 38. 66. 54. 70. 45. 48. 60. 79. 26. 72. 73. 74. 57. 54. 34.], average: 52.99
['Test Stats '] top1_per_class accuracy is: [85. 45. 60. 31. 22. 54. 64. 70. 79. 48. 24. 70. 63. 59. 46. 32. 43. 85. 42. 56. 67. 38. 36. 83. 73. 53. 45. 26. 44. 39. 68. 48. 34. 37. 24. 75. 48. 52. 26. 49. 23. 55. 60. 63. 22. 35. 60. 90. 82. 60. 30. 25. 97. 86. 77. 33. 68. 74. 77. 76. 79. 34. 80. 34. 38. 24. 49. 41. 83. 60. 80. 83. 31. 46. 19. 65. 76. 31. 26. 29. 18. 23. 87. 60. 45. 38. 61. 53. 65. 47. 49. 67. 83. 21. 75. 74. 79. 52. 60. 37.], average: 53.38
['Test Stats '] top1_per_class accuracy is: [86. 48. 51. 25. 22. 51. 64. 73. 80. 56. 27. 63. 62. 58. 52. 38. 43. 81. 49. 54. 67. 36. 40. 83. 74. 55. 47. 21. 58. 44. 66. 56. 34. 34. 22. 67. 52. 43. 31. 54. 21. 56. 51. 53. 20. 35. 51. 90. 81. 62. 30. 29. 98. 85. 79. 35. 70. 75. 76. 75. 83. 36. 79. 29. 42. 26. 47. 42. 80. 59. 82. 84. 34. 48. 18. 70. 74. 26. 26. 27. 20. 25. 88. 58. 43. 45. 63. 59. 57. 46. 44. 64. 83. 22. 73. 74. 82. 41. 50. 38.], average: 53.26
['Test Stats '] top1_per_class accuracy is: [83. 43. 51. 25. 25. 55. 54. 62. 81. 56. 25. 65. 66. 59. 37. 39. 43. 84. 34. 57. 70. 42. 46. 85. 68. 51. 42. 26. 55. 40. 69. 53. 31. 38. 28. 66. 51. 48. 31. 56. 24. 62. 55. 60. 25. 33. 56. 89. 87. 73. 32. 25. 98. 84. 79. 37. 71. 76. 82. 74. 86. 35. 82. 35. 46. 24. 53. 41. 79. 60. 84. 86. 32. 37. 19. 72. 73. 23. 29. 31. 18. 18. 90. 57. 43. 40. 68. 56. 64. 48. 50. 63. 82. 20. 71. 73. 78. 48. 49. 36.], average: 53.61
['Test Stats '] top1_per_class accuracy is: [84. 40. 54. 33. 22. 63. 58. 69. 77. 50. 24. 67. 65. 57. 50. 30. 39. 83. 37. 51. 65. 42. 48. 86. 70. 57. 36. 32. 48. 43. 69. 50. 30. 37. 29. 75. 56. 47. 20. 57. 22. 53. 65. 67. 30. 30. 60. 88. 85. 71. 35. 22. 97. 85. 72. 35. 65. 74. 77. 71. 86. 34. 82. 35. 44. 32. 53. 37. 78. 55. 85. 86. 35. 35. 20. 73. 72. 21. 39. 23. 22. 19. 90. 58. 46. 36. 73. 57. 70. 42. 49. 61. 83. 28. 75. 73. 75. 54. 56. 25.], average: 53.71
['Test Stats '] top1_per_class accuracy is: [84. 45. 60. 35. 23. 59. 66. 76. 76. 46. 25. 75. 58. 50. 48. 24. 43. 79. 47. 49. 68. 32. 38. 87. 76. 56. 37. 29. 53. 44. 70. 44. 35. 44. 26. 78. 55. 40. 14. 55. 20. 58. 58. 68. 30. 31. 65. 87. 80. 64. 36. 25. 98. 90. 76. 40. 69. 73. 72. 76. 81. 35. 82. 34. 46. 35. 51. 44. 78. 58. 85. 85. 37. 41. 22. 73. 69. 22. 33. 21. 26. 25. 88. 59. 45. 38. 62. 48. 67. 45. 48. 65. 84. 24. 79. 74. 79. 51. 59. 27.], average: 53.9
['Test Stats '] top1_per_class accuracy is: [84. 51. 54. 33. 29. 60. 63. 73. 76. 53. 34. 70. 62. 53. 50. 30. 47. 83. 42. 57. 75. 39. 32. 89. 75. 58. 40. 21. 58. 41. 71. 49. 37. 45. 26. 70. 55. 38. 20. 51. 18. 57. 57. 66. 24. 34. 54. 92. 83. 63. 31. 25. 99. 88. 80. 44. 73. 72. 74. 83. 82. 46. 81. 38. 48. 32. 57. 44. 78. 57. 82. 85. 37. 46. 25. 70. 73. 25. 30. 24. 23. 26. 87. 58. 48. 48. 59. 47. 63. 51. 41. 63. 83. 18. 81. 73. 79. 53. 50. 33.], average: 54.55
['Test Stats '] top1_per_class accuracy is: [83. 45. 54. 33. 28. 53. 61. 72. 78. 55. 34. 69. 64. 57. 49. 34. 51. 84. 48. 58. 68. 47. 34. 89. 77. 54. 40. 20. 64. 36. 71. 53. 31. 45. 28. 75. 51. 48. 25. 48. 21. 57. 62. 68. 18. 31. 58. 90. 88. 64. 28. 25. 98. 87. 79. 37. 70. 67. 78. 75. 81. 46. 83. 40. 47. 28. 57. 39. 79. 58. 85. 86. 43. 42. 20. 72. 73. 20. 26. 26. 17. 25. 88. 57. 44. 46. 60. 58. 64. 46. 43. 66. 82. 15. 72. 74. 75. 53. 56. 33.], average: 54.4
