['Test Stats '] top1_per_class accuracy is: [92. 43. 71. 32. 45. 68. 63. 74. 84. 65. 57. 82. 64. 59. 54. 51. 51. 87. 41. 56. 76. 56. 45. 88. 75. 57. 41. 32. 73. 50. 74. 62. 35. 50. 30. 85. 75. 60. 36. 63. 41. 55. 68. 70. 37. 28. 72. 88. 85. 78. 38. 39. 98. 91. 86. 44. 78. 76. 81. 82. 86. 63. 91. 53. 42. 33. 63. 42. 91. 64. 87. 91. 48. 36. 38. 81. 77. 31. 32. 40. 38. 40. 90. 55. 55. 56. 74. 66. 79. 51. 39. 61. 84. 33. 77. 74. 80. 57. 73. 47.], average: 61.55
['Test Stats '] top1_per_class accuracy is: [94. 56. 70. 28. 30. 68. 73. 76. 86. 63. 53. 82. 59. 65. 60. 52. 51. 89. 45. 56. 76. 57. 41. 79. 75. 64. 51. 35. 70. 54. 70. 62. 45. 40. 39. 85. 75. 57. 38. 60. 41. 57. 70. 68. 36. 32. 69. 91. 89. 65. 33. 40. 98. 92. 82. 38. 78. 80. 84. 81. 84. 64. 89. 56. 45. 29. 65. 48. 89. 64. 83. 90. 37. 41. 32. 81. 77. 38. 37. 46. 34. 39. 88. 61. 53. 60. 75. 68. 74. 47. 42. 68. 83. 38. 80. 73. 84. 51. 72. 54.], average: 61.92
['Test Stats '] top1_per_class accuracy is: [92. 55. 70. 30. 34. 70. 76. 77. 89. 64. 59. 80. 62. 68. 62. 45. 52. 86. 49. 55. 76. 46. 44. 81. 78. 62. 49. 38. 69. 54. 73. 64. 45. 45. 30. 84. 74. 55. 32. 62. 41. 56. 64. 69. 39. 33. 71. 91. 91. 62. 33. 37. 97. 90. 86. 39. 79. 81. 84. 84. 84. 64. 94. 45. 36. 28. 59. 51. 93. 64. 87. 89. 39. 45. 34. 74. 75. 36. 33. 40. 32. 37. 88. 59. 48. 57. 75. 65. 73. 48. 42. 73. 85. 35. 83. 70. 85. 50. 71. 53.], average: 61.62
['Test Stats '] top1_per_class accuracy is: [93. 46. 66. 28. 45. 64. 60. 69. 91. 66. 56. 82. 69. 69. 53. 47. 51. 90. 45. 58. 76. 47. 49. 86. 72. 56. 35. 33. 64. 54. 79. 62. 42. 50. 26. 82. 79. 54. 36. 60. 42. 62. 68. 69. 37. 27. 68. 91. 95. 73. 33. 36. 98. 90. 85. 46. 80. 81. 85. 81. 89. 63. 90. 42. 37. 37. 56. 44. 91. 65. 88. 91. 48. 39. 39. 71. 77. 29. 34. 38. 35. 36. 88. 56. 49. 58. 79. 70. 74. 49. 45. 69. 85. 35. 80. 77. 84. 56. 72. 41.], average: 61.43
['Test Stats '] top1_per_class accuracy is: [92. 53. 67. 27. 44. 64. 61. 61. 91. 66. 47. 81. 64. 65. 50. 50. 50. 89. 40. 60. 78. 56. 48. 86. 73. 59. 47. 35. 66. 55. 75. 61. 38. 51. 29. 82. 77. 56. 39. 65. 45. 65. 67. 67. 37. 36. 69. 91. 94. 74. 36. 36. 98. 92. 83. 41. 78. 82. 80. 78. 91. 62. 84. 44. 45. 31. 56. 40. 90. 71. 86. 91. 42. 41. 32. 74. 79. 39. 35. 48. 30. 38. 85. 59. 49. 60. 82. 75. 75. 50. 44. 68. 83. 38. 78. 73. 81. 54. 69. 50.], average: 61.69
['Test Stats '] top1_per_class accuracy is: [87. 55. 71. 29. 43. 59. 62. 68. 88. 65. 55. 79. 64. 67. 52. 54. 49. 86. 42. 61. 78. 63. 46. 91. 76. 52. 52. 28. 61. 50. 79. 71. 38. 48. 30. 86. 81. 53. 39. 69. 42. 64. 69. 70. 35. 34. 68. 89. 93. 79. 39. 24. 98. 89. 85. 41. 78. 75. 86. 76. 91. 63. 84. 44. 44. 34. 61. 36. 92. 68. 88. 93. 50. 42. 39. 77. 78. 37. 30. 48. 32. 34. 88. 55. 47. 56. 80. 70. 79. 48. 44. 67. 84. 30. 78. 78. 78. 57. 68. 54.], average: 61.87
['Test Stats '] top1_per_class accuracy is: [85. 48. 67. 32. 46. 62. 74. 72. 87. 64. 49. 82. 61. 66. 59. 53. 45. 88. 50. 58. 75. 59. 47. 89. 78. 48. 50. 28. 54. 47. 84. 63. 37. 45. 31. 87. 81. 52. 37. 67. 44. 60. 73. 68. 32. 44. 70. 89. 92. 76. 40. 26. 98. 88. 81. 47. 77. 72. 79. 80. 86. 61. 84. 44. 45. 36. 57. 38. 90. 63. 87. 91. 53. 36. 37. 75. 80. 43. 27. 47. 32. 41. 88. 56. 44. 65. 76. 71. 74. 51. 44. 63. 85. 28. 78. 84. 84. 54. 72. 57.], average: 61.7
['Test Stats '] top1_per_class accuracy is: [91. 47. 72. 25. 44. 63. 76. 75. 87. 61. 55. 86. 55. 69. 61. 53. 49. 85. 49. 59. 77. 53. 46. 91. 78. 53. 50. 30. 65. 51. 78. 65. 37. 42. 32. 89. 79. 48. 30. 66. 41. 58. 62. 65. 32. 39. 72. 92. 91. 75. 35. 36. 98. 92. 84. 45. 78. 80. 85. 82. 87. 63. 85. 51. 42. 34. 60. 38. 91. 65. 86. 91. 49. 38. 36. 75. 75. 35. 32. 50. 31. 40. 86. 61. 52. 58. 75. 67. 74. 49. 43. 61. 84. 27. 80. 79. 88. 51. 77. 52.], average: 61.82
['Test Stats '] top1_per_class accuracy is: [91. 48. 72. 27. 38. 66. 66. 68. 89. 59. 52. 83. 48. 72. 53. 46. 45. 83. 40. 58. 75. 52. 50. 86. 80. 58. 50. 28. 58. 50. 81. 60. 36. 42. 37. 86. 79. 45. 34. 69. 41. 58. 64. 66. 30. 39. 72. 91. 91. 72. 40. 38. 98. 93. 84. 44. 77. 78. 83. 82. 88. 65. 91. 50. 45. 33. 67. 36. 88. 61. 86. 88. 52. 34. 38. 73. 69. 44. 28. 49. 33. 35. 87. 60. 53. 53. 74. 68. 76. 46. 49. 62. 84. 33. 82. 77. 85. 52. 73. 51.], average: 61.19
['Test Stats '] top1_per_class accuracy is: [92. 55. 72. 31. 34. 80. 67. 71. 86. 58. 49. 83. 59. 67. 49. 49. 42. 88. 43. 60. 80. 56. 55. 85. 75. 67. 41. 33. 55. 54. 85. 64. 39. 44. 31. 87. 77. 45. 40. 69. 49. 59. 67. 62. 42. 32. 73. 91. 91. 71. 30. 36. 97. 93. 81. 41. 78. 80. 77. 81. 90. 63. 88. 48. 43. 27. 65. 40. 90. 66. 86. 89. 43. 37. 33. 76. 74. 34. 38. 45. 29. 38. 83. 62. 59. 58. 80. 73. 72. 49. 39. 71. 83. 42. 82. 74. 84. 52. 72. 47.], average: 61.72
['Test Stats '] top1_per_class accuracy is: [92. 54. 70. 35. 41. 73. 60. 69. 86. 59. 48. 85. 60. 57. 50. 53. 45. 88. 42. 59. 79. 56. 47. 84. 71. 64. 50. 37. 58. 52. 82. 61. 35. 37. 30. 85. 79. 51. 41. 66. 50. 61. 74. 66. 40. 38. 69. 93. 92. 67. 39. 38. 98. 92. 83. 44. 79. 80. 77. 86. 89. 63. 89. 44. 39. 30. 57. 39. 91. 66. 86. 89. 44. 36. 40. 74. 74. 39. 29. 41. 34. 48. 86. 61. 55. 67. 77. 72. 72. 52. 34. 66. 83. 34. 78. 77. 88. 57. 73. 51.], average: 61.81
