['Test Stats '] top1_per_class accuracy is: [91. 48. 72. 17. 29. 59. 61. 68. 84. 63. 45. 84. 72. 65. 57. 56. 51. 93. 44. 59. 69. 55. 45. 92. 73. 55. 43. 38. 65. 58. 71. 63. 33. 41. 36. 87. 76. 61. 43. 69. 37. 61. 54. 64. 49. 33. 75. 94. 93. 78. 45. 40. 98. 96. 81. 51. 82. 78. 82. 85. 86. 63. 80. 55. 42. 33. 67. 45. 91. 64. 83. 90. 45. 35. 42. 80. 82. 33. 34. 39. 40. 37. 87. 65. 45. 55. 73. 70. 73. 56. 44. 66. 79. 43. 75. 75. 86. 41. 77. 40.], average: 61.83
['Test Stats '] top1_per_class accuracy is: [91. 48. 70. 24. 36. 59. 65. 69. 86. 58. 41. 91. 71. 69. 58. 51. 49. 91. 46. 55. 73. 52. 49. 88. 76. 57. 44. 34. 61. 57. 77. 57. 34. 40. 36. 86. 73. 59. 41. 63. 37. 56. 64. 69. 43. 32. 77. 95. 94. 79. 42. 36. 98. 96. 88. 56. 82. 77. 82. 89. 88. 61. 85. 50. 40. 31. 68. 42. 92. 61. 88. 91. 53. 36. 35. 77. 79. 35. 31. 39. 34. 34. 90. 63. 39. 43. 71. 64. 77. 47. 49. 64. 82. 33. 76. 80. 89. 48. 78. 42.], average: 61.62
['Test Stats '] top1_per_class accuracy is: [89. 52. 74. 35. 41. 68. 62. 67. 85. 61. 44. 87. 69. 65. 57. 46. 46. 88. 40. 55. 77. 48. 49. 89. 72. 63. 38. 32. 65. 57. 73. 58. 37. 46. 32. 85. 78. 59. 33. 66. 36. 59. 69. 70. 44. 28. 76. 94. 93. 75. 45. 31. 98. 94. 86. 52. 80. 78. 81. 87. 90. 63. 89. 44. 36. 34. 60. 45. 93. 61. 91. 91. 44. 41. 37. 75. 83. 35. 31. 37. 38. 34. 92. 64. 54. 55. 73. 66. 81. 52. 48. 67. 83. 36. 80. 79. 87. 49. 76. 40.], average: 61.98
['Test Stats '] top1_per_class accuracy is: [88. 50. 71. 32. 41. 74. 59. 66. 83. 62. 40. 88. 68. 65. 59. 41. 46. 88. 40. 49. 78. 44. 46. 85. 74. 66. 35. 45. 64. 56. 72. 56. 38. 46. 28. 86. 78. 57. 32. 64. 34. 59. 74. 70. 49. 30. 79. 92. 91. 72. 43. 36. 97. 96. 87. 47. 80. 81. 80. 84. 90. 63. 89. 41. 37. 36. 58. 47. 94. 64. 89. 89. 45. 37. 36. 74. 80. 30. 37. 39. 36. 40. 92. 64. 59. 62. 67. 65. 81. 57. 45. 68. 83. 41. 84. 77. 85. 50. 76. 39.], average: 61.87
['Test Stats '] top1_per_class accuracy is: [90. 43. 72. 27. 34. 75. 57. 68. 85. 62. 45. 87. 70. 65. 57. 53. 45. 87. 45. 61. 75. 47. 46. 87. 75. 67. 34. 45. 66. 57. 69. 64. 32. 47. 29. 88. 78. 54. 44. 63. 33. 59. 68. 63. 55. 26. 78. 92. 92. 74. 45. 44. 97. 95. 87. 43. 81. 79. 84. 86. 89. 68. 90. 37. 33. 37. 60. 41. 88. 61. 89. 89. 43. 33. 41. 70. 77. 27. 39. 33. 39. 44. 91. 63. 56. 59. 66. 62. 81. 51. 48. 67. 83. 44. 83. 75. 84. 45. 77. 36.], average: 61.75
['Test Stats '] top1_per_class accuracy is: [88. 45. 70. 22. 33. 76. 56. 69. 86. 60. 43. 84. 68. 62. 60. 54. 44. 86. 48. 58. 73. 53. 53. 82. 78. 62. 41. 44. 65. 55. 65. 65. 30. 44. 30. 83. 75. 50. 41. 66. 37. 62. 65. 64. 47. 35. 75. 91. 92. 65. 45. 38. 98. 95. 88. 40. 79. 79. 82. 83. 85. 63. 92. 40. 38. 35. 57. 44. 87. 67. 91. 88. 38. 33. 33. 70. 81. 30. 36. 34. 40. 47. 92. 57. 53. 73. 72. 68. 79. 59. 48. 65. 85. 44. 81. 71. 86. 43. 73. 37.], average: 61.42
['Test Stats '] top1_per_class accuracy is: [89. 48. 70. 27. 43. 55. 61. 65. 86. 56. 44. 88. 64. 64. 56. 44. 44. 87. 44. 55. 69. 47. 57. 84. 72. 53. 46. 37. 67. 58. 74. 61. 33. 46. 31. 87. 69. 46. 33. 75. 47. 61. 64. 63. 42. 32. 75. 92. 87. 72. 44. 38. 97. 96. 85. 46. 79. 77. 79. 87. 89. 65. 88. 52. 39. 30. 61. 47. 91. 62. 90. 89. 43. 39. 36. 71. 83. 34. 30. 40. 40. 45. 91. 63. 42. 61. 78. 76. 75. 53. 45. 68. 81. 36. 72. 75. 82. 45. 76. 38.], average: 61.19
['Test Stats '] top1_per_class accuracy is: [90. 44. 71. 28. 42. 65. 62. 63. 89. 54. 41. 87. 62. 65. 55. 51. 42. 91. 44. 59. 70. 52. 54. 91. 77. 64. 46. 37. 63. 55. 69. 61. 40. 48. 35. 85. 68. 61. 39. 74. 45. 60. 64. 62. 45. 37. 72. 92. 92. 75. 40. 37. 97. 95. 88. 48. 81. 79. 82. 87. 89. 64. 88. 47. 43. 31. 59. 41. 89. 59. 89. 93. 45. 33. 36. 75. 83. 39. 36. 44. 33. 32. 92. 64. 53. 58. 77. 67. 75. 46. 52. 63. 82. 41. 77. 76. 84. 43. 75. 42.], average: 61.87
['Test Stats '] top1_per_class accuracy is: [89. 45. 74. 29. 39. 71. 58. 64. 88. 52. 33. 88. 65. 67. 53. 45. 36. 91. 44. 57. 74. 46. 51. 85. 72. 71. 40. 30. 56. 54. 70. 59. 31. 38. 35. 88. 72. 53. 35. 73. 44. 60. 77. 71. 39. 31. 80. 92. 93. 68. 42. 41. 97. 95. 86. 41. 81. 77. 81. 89. 89. 62. 88. 48. 38. 30. 67. 46. 91. 59. 88. 90. 39. 32. 39. 80. 83. 34. 34. 44. 32. 37. 90. 60. 56. 57. 78. 65. 80. 47. 52. 61. 84. 39. 79. 72. 88. 52. 77. 40.], average: 61.33
['Test Stats '] top1_per_class accuracy is: [87. 53. 76. 27. 48. 60. 56. 66. 85. 59. 47. 89. 62. 69. 51. 43. 46. 86. 42. 59. 74. 38. 49. 84. 69. 65. 41. 32. 67. 52. 71. 59. 39. 37. 27. 87. 77. 53. 34. 73. 39. 61. 73. 66. 39. 32. 80. 91. 90. 71. 47. 33. 97. 92. 85. 48. 78. 77. 81. 86. 86. 67. 87. 44. 35. 32. 59. 45. 91. 61. 88. 88. 49. 38. 41. 78. 81. 39. 29. 50. 40. 37. 92. 60. 53. 57. 73. 66. 79. 50. 48. 69. 85. 33. 80. 80. 81. 47. 79. 40.], average: 61.42
